"Sample_Name","TP_2","TP_2.1","TP_2.2","TP_4","TP_4.1","TP_4.2","TP_6","TP_6.1","TP_6.2","TP_8","TP_8.1","TP_8.2","TP_10","TP_10.1","TP_10.2","TP_12","TP_12.1","TP_12.2","TP_14","TP_14.1","TP_14.2","TP_16","TP_16.1","TP_16.2","TP_18","TP_18.1","TP_18.2","TP_20","TP_20.1","TP_20.2","TP_22","TP_22.1","TP_22.2","TP_24","TP_24.1","TP_24.2","TP_26","TP_26.1","TP_26.2","TP_28","TP_28.1","TP_28.2","TP_30","TP_30.1","TP_30.2","TP_32","TP_32.1","TP_32.2","TP_34","TP_34.1","TP_34.2","TP_36","TP_36.1","TP_36.2","TP_38","TP_38.1","TP_38.2","TP_40","TP_40.1","TP_40.2","TP_42","TP_42.1","TP_42.2","TP_44","TP_44.1","TP_44.2","TP_46","TP_46.1","TP_46.2","TP_48","TP_48.1","TP_48.2"
"Sample_449",-5.97709860229678,-5.67901628323667,,-10.2781423877406,-13.529762231341,-10.3306314481661,-11.3625299719102,-9.4616591396884,-13.0825015121309,-9.84208661226686,-10.6789784329897,-8.34555778779509,-5.45194135759263,-5.56159486875431,-4.81573919821792,-2.75364081798194,-0.388919708653589,,2.61998071156972,1.84577625536304,0.623718382625215,2.38538221124886,2.58614604774217,1.52197926697404,1.99511187743871,2.17507655190962,,-2.64939759964328,-2.20223563087718,0.911633607857332,-0.196436250470072,-0.728324614404057,-2.79042407342839,-5.51737547294071,-3.31238456178783,-2.26632123395382,-7.33139500697066,-4.85245690277352,-6.1288167754506,-5.50056210409947,-7.30489070741397,-3.529991239012,-5.59781710835429,-7.03248931728582,,-6.95923166002921,-3.63809778161965,-6.0186233020176,-1.06496108694179,-1.82614823860837,-4.01951727674057,-0.940505384945978,2.13101820224041,-3.18096856788998,-0.375456657709343,0.997426009780064,4.81180879677764,-0.681716502250743,-0.72507458151519,0.612410707392597,0.595760831038016,-1.82585372035366,1.20078439457776,-3.81845657835657,-2.37942992857145,-2.78015238162413,-4.41388767095627,-2.3543662282443,-3.21592339167989,-5.10640002170454,-2.87136051295755,-1.87099978015622
"Sample_450",1.04565357395682,0.139813094799045,,0.712923151915899,0.736125465001528,0.365230467008045,0.756621947967783,0.322442087416297,-0.121329324346411,0.389524602331644,0.260171053909991,-0.0735255514664479,-0.69089066283013,-0.0225119429801955,0.0527779870426511,-0.615471596692698,-0.224460050865411,,-1.08754312855088,-0.326763619094013,-0.856402199526539,-1.09961079408377,-0.178494458870969,-0.346116296641008,-0.324668657881802,0.356824158490389,-1.32040393892842,0.0566598820422133,-0.11149758214498,-0.260716368515346,-0.662787534152824,-0.590908018353161,-0.672035636475339,-1.22240022796053,-1.12727016921856,-1.11013400430026,-1.19202489780487,-0.963419174034689,-1.38642801001541,-1.6991027402578,-1.15614420535323,-2.00997128054328,-1.07049846549895,-1.64864094305944,,-1.98614137631073,-1.4801824600856,-1.54354637928402,-1.64763816750969,-0.97625795858418,-1.35104736548849,-2.31335046213506,-1.13602033900784,-1.43678941988818,-2.0425612771125,-1.99771888077633,-2.51920646030115,-2.48663355754667,-2.69605477959393,-2.84480612589621,-2.78801010843893,-1.77152146602075,-2.19944900706334,-2.58116539453133,-2.57896560146072,-2.35653957138783,-2.18489150705533,-2.74920619589745,-2.757400158627,-3.12925591618247,-2.63171585965926,-2.73499337307923
"Sample_451",-3.50703088751243,-3.67153544068926,,-3.72931333079799,-3.5664396570714,-3.54573257914325,-4.24626600842685,,-3.36941180547566,-3.96869956591439,-4.27005516460047,-3.64554592933439,-3.83363632312241,-4.024146253286,-4.27120772604529,-5.39243860688214,-3.71088807835225,,-4.89002856649808,-3.93471771538315,-4.16709483730039,-5.02026794016171,-5.1027443527046,-3.47672431884137,-4.25246146483462,-5.157315719964,-5.33467696734013,-5.42380332242262,-5.72655048603183,-4.67253851474376,-4.58794317152134,-4.95304169097772,-4.80620512911336,-5.30428536650706,-4.99863743434091,-5.1308777450781,-4.98095425333622,-5.10132577382728,-5.90894122231847,-5.83712791018749,-5.14887918283862,-5.46837837109091,-5.34166921202163,-5.49534569325747,,-5.84304479880058,-6.2831159414039,-6.17503588692423,-5.81560226562792,-6.60945307055406,-5.68699038593431,-6.82304412147327,-5.44384677800458,-6.64801987068839,-6.97363791475764,-5.95630852434104,-6.78451936532463,-5.73435984332024,-6.72777114309079,-6.37500544798049,-7.04717343244864,-6.75844987507871,-6.71208739072812,-5.88163150239595,-6.58687730878051,-6.97758341858052,-6.29457906759089,-7.00971945494329,-7.57229249802635,-7.34166457315822,-7.2475362024416,-7.16421238267181
"Sample_452",-0.633393446165393,-2.07573339631464,,-1.9586274060216,-2.04780840056698,-2.06654328955045,-2.73869062187091,-3.27532949064654,-0.317385938320875,-2.34076580812775,-2.38417417615965,,-3.29214049497764,-3.09025956673311,-3.41136439688713,-3.35956755529436,-1.05636629257517,,-6.16711476185848,-3.34633051185983,-3.85656571521634,-5.07648040755723,-4.46278112329785,-4.89470977245833,-4.02766001828621,-3.74394624636892,-4.8163830903921,-6.19960840939144,-7.02974929059398,-7.09027765481137,-7.7961348607577,-6.7707539649331,-7.84465486310627,-9.17311964648635,-8.57911007970612,-7.30628554668488,-9.76814101042582,-9.11983305319887,-11.5205459050252,-11.2731752434673,-11.1119198817988,-12.9826500749427,-13.2435817223926,-12.8458483052911,,-16.6809036908316,-15.1711920308232,-15.3810400872198,-16.1646855336064,-14.4884552472622,-17.2732579343409,-19.0764527685057,-18.6142038465596,-19.0241817985106,-22.9506599924044,-22.8425673281639,-21.404152737427,-24.9426623932338,-26.398186648858,-26.1995889811388,-28.3401395588023,-29.5281895128582,-29.7404818090457,-33.7494989483945,-33.3583929930191,-32.1955522190275,-36.835323923323,-39.2884920347318,-37.8679773369988,-43.2937625818855,-43.7228168032339,-43.5479902102551
"Sample_453",3.00434577989569,2.32959481687818,,3.75561779795115,4.18321162119755,4.14241952725066,7.21973282423575,5.72833420503892,6.38575990176822,9.04938465413546,10.5135985886194,10.2825978387014,15.5841628243195,16.4513433003264,16.5174672016812,26.089531894349,25.6425914326259,,39.6667863702075,40.0290301780977,39.7030609744231,64.1092888142805,62.2622869480731,62.6331025947951,98.2474981635682,98.2094937064811,97.5667845591521,152.235519827128,152.708548763533,152.874073075198,238.705586890773,237.97029552244,237.607516266173,371.758724749246,371.59759310843,372.142494066905,580.198858649017,580.10983842576,580.188857594466,907.015638670008,,906.124060173773,1414.42337222567,1414.44564151342,,2205.4563160284,2206.11058938162,2206.49504549085,3441.71203899633,3441.93953072624,3442.42987461426,5370.46142989766,5370.46513923093,5371.80798983846,8378.70283760017,8379.00016589235,8378.82982910072,13072.7304679173,13073.647040384,13072.4659149022,20395.477715131,20395.5060589527,20395.6437985014,31821.8295044079,31820.8931397332,31820.6308371941,49646.3487941217,49647.1441823133,49647.1649018905,77457.8515152108,77457.7797941536,77457.4617051549
"Sample_454",2.50587630186883,2.96576786937282,,3.39654672860553,2.60824246169172,2.92816600680464,3.11843868695432,2.51474496939473,2.95704484908691,2.3167160412391,2.9101262856126,3.03416597701202,2.36682026957415,2.83964579985663,,2.52029821605786,2.39262778071347,,2.03169061930761,1.55346946227999,2.23053800669696,1.46157971648493,1.83650904153404,1.91422393954855,1.75292325742724,1.12948795375063,0.954158983410817,1.15697274034451,1.72408823935143,1.24816788542728,1.10116088387351,1.36173839860175,1.04218812661126,0.709845176434374,0.941911820521633,1.3605004598655,0.885527123756807,0.23676217956764,0.872201879300387,1.05955624246872,0.686321362660427,0.921113518725847,0.585557267395593,0.0370195517261335,,0.17054248774163,0.693096565360591,0.85976967581382,0.756211422397955,-0.0476453348743393,0.110293648843875,-0.0705902207485492,-0.483286614776392,0.0521880079474075,0.152766360483897,-0.208477415432916,0.153989320736064,-0.475398996939038,-0.304533262299626,0.179603829034624,-1.09111445733301,-0.295541498381022,-1.13172535055321,-0.955732389347938,-0.437175884083923,-1.18785354747676,-0.753797228252119,-0.0215521189193787,-0.924054707137404,-1.08808670975293,-0.826055434278452,-1.14759614882607
"Sample_455",-2.71455607751732,-9.23131268167598,,-9.67943903693149,-9.39211606435644,-5.87001972308482,-3.389011024982,-10.0461719436624,-6.51968767525725,-6.86777807931552,-5.47739805569795,-9.44368505357786,-5.94608083312269,-3.37976180534807,-9.13563757696912,-12.6492089261416,-12.1439608101504,,-9.10955888023689,-8.04896171320998,-15.3350894524351,-12.0622113541654,-12.2845275496676,-12.4267341403276,-21.559038229533,-19.3034793509081,-18.7481424177948,-18.5302245003438,-17.7418331753613,-15.298256341725,-27.9547212408984,-24.06299720642,-20.269601843443,-29.3353772549269,-27.8189186109037,-26.7674975311913,-27.839592320315,-34.8432133643315,-31.3197140569489,-37.2977281518397,-34.7725147958388,-34.1702808886837,-44.8402055308724,-36.7862993592484,,-53.9987793226067,-50.7975603644223,-46.5419825690457,-57.7720380484887,-59.3587515702809,-58.6756312841911,-70.470255725887,,-68.9503420033618,-80.5709718770804,-82.9983892897758,-75.582825608196,-92.6206976836968,-91.2385867057104,-94.5724583608401,-112.534209927,-109.588324168675,-113.109365502907,-129.863334395109,-122.420422591957,-123.668020342269,-148.630003621851,-148.563448742098,,-170.568161942875,-171.359136772183,
"Sample_456",2.110013171965,1.28907369667445,,3.27656207294671,1.42846677035901,3.10950810710412,1.16265031378031,0.874518809375384,0.984986520941408,2.09533762729446,2.48468135951806,2.02977065930141,2.19824895089854,1.57786670038983,1.2037106179843,0.342444044792729,1.15397573447937,,2.72404500051251,0.923615198148139,1.68133693919467,0.437046256395116,1.23676019431065,1.04451110266326,0.421474897505592,0.801552333484218,0.897496579796118,-1.30021169806127,0.35842072286024,0.342952170969908,0.0947128977472874,-0.483122826100528,-0.673897196325983,-1.13942533675221,-0.713429805696975,-1.40080343141196,-2.05562042465869,-3.08062706038787,-0.912504922859774,-3.13548776293681,-2.11185555838131,-1.37585585160513,-3.81733298329449,-2.86596246494111,,-4.68434840758198,-3.94958536409801,-3.21251457809782,-5.69022056793993,-5.54022801714191,-4.83475005348546,-7.6080011697499,-6.8435197577658,-6.366695090261,-7.8121616085848,-7.6573293371939,-8.22056684104807,-9.44275291551434,-9.29034232745145,-10.3232235856688,-10.1759804153688,-10.8003534883523,-9.82418960723961,-13.1063499265717,-13.2115752266873,-12.5617006913515,-14.8967436488816,-14.9587671971809,-14.9000983492655,-17.3854179193276,-16.4332969144007,-18.4136123260848
"Sample_457",2.6109510075457,2.9241044324322,,2.92898545985693,3.1916747598026,3.24534566330296,2.74326858192596,2.82546434236182,2.93937289561785,3.81780164358821,3.21701406793378,3.27286202638777,3.46997213508233,3.66029725363503,3.40919363262337,3.19826688160144,3.92111248354348,,3.95234190643041,3.69058630160424,3.69423365386559,4.14032765906937,3.51439211265124,4.28775148955987,3.7971501815052,4.31907864899808,3.97135794723721,4.45289066784581,3.93668448612375,4.46952845716619,4.42785096933395,4.6778457337425,4.71348069580484,3.93508326204488,4.67076095656207,4.82888464449291,4.70900403604364,4.83066204579375,4.994391722675,5.56360383842225,4.60165788254194,5.27711860886462,4.68044074169376,4.84632220464456,,5.26907331143654,5.82675207974912,5.79565253950591,5.78292135471069,5.53659189636948,5.57291021395062,5.59342574924402,5.35055706938996,5.88327250931777,5.7344701556455,5.93182731247665,5.94995335038813,6.56235427432134,5.93678462968802,6.36774772622651,6.28928627020412,5.98609785730682,6.20706189537836,6.27393068752153,6.66603776398593,6.30696252529806,6.73420390912348,6.3667940859147,6.68821091857229,6.48485175818845,6.83229276399538,6.83763014308403
"Sample_458",0.935145503051225,1.32003906791116,,3.63207607881938,3.14331310276314,3.40350250338316,3.66654978034785,2.81197350772764,4.11969185713848,4.71626102864588,6.76958479380586,3.04061967518004,6.07555119797621,5.94365650486143,6.11742428467391,8.99607901609028,9.21146126456679,,12.6299477527366,12.477551311408,11.528559077304,15.1340965756268,15.5888196874865,15.1239596555332,20.5661642182963,19.432686599556,20.4092489959299,22.8731812139069,23.2757091034675,24.2362085405166,31.0241431615582,30.9884492584947,30.7942329575342,37.1976969261394,37.0297037987637,38.4564806565774,47.7405775373446,45.7173272602269,47.5986940796925,58.6894578547627,59.0174404632602,59.1223245914464,72.7076902421974,73.4684353940465,,91.4102318238478,91.546040361636,89.7483699330206,113.026569079266,113.823561675542,113.129944704232,139.234623318179,139.671787845978,140.183289313021,175.867685842266,175.532335642102,174.975272087605,216.177403448128,215.730716944671,215.37845986128,268.552255501677,268.609919754511,267.033475135386,331.165091498455,330.714277736989,332.018030145227,411.241302934657,409.714362970079,411.655988117349,508.069634001165,508.440353870045,506.762366628672
"Sample_459",-0.297188236998031,0.918346030108191,,-2.09640035517261,1.15801710864902,1.43511442762677,1.54949738184878,1.60662180357331,0.238946059248931,1.91191188221379,1.7411366806304,1.34917093274993,1.49277602243331,0.966412659533201,0.517160544383761,2.54427256934068,3.69018118042905,,-0.791502686937715,0.903105078389457,2.61869820897696,0.922704203126742,1.69592871205777,2.48104391055491,0.714283630605686,1.32326567294198,3.7234595518473,1.80526495470503,-0.342246499673516,1.77202453907066,2.18946699701811,0.500759790139012,3.68142594605203,0.533102802004177,0.26317429033529,0.668020216388487,1.56776111398871,1.91838861648265,1.38575210878233,-0.367217180036455,0.668202167186304,-0.348798987300007,2.34170893182327,1.02997419368761,,-0.0813090677786328,-0.634218083328033,-0.884873598868963,-0.32008357041134,2.11466788155445,1.07157558102354,2.11964558942469,1.62419569831428,0.528096748334553,-1.07602997262896,2.50236635955335,4.96494288393802,2.40544509376448,0.233387331318138,0.351616305917927,0.929286860615667,0.876623370189572,-0.252118557877748,1.03706204338405,2.06746571631796,2.75480180135517,0.689352264622218,0.458086704840523,1.84638396794358,1.31080167005854,1.02493754779279,-0.0563809265207453
"Sample_460",-7.65213456148164,-5.2506099960482,,2.51035131666268,-6.13163752533562,1.02548507660246,26.160894638013,7.89321099648282,-19.0774016741345,-3.11753684131611,-0.0547096973412078,-11.6800342806355,11.3719192874688,20.2126642008759,9.57163707982936,-0.115411390866012,5.92069452371349,,,-19.6438408796193,-8.29023376251754,-17.3332261351094,-13.6536031952643,-9.43310364691876,-11.9627638897818,-29.1742476934239,-18.1259392069868,-8.2856776145162,-35.3691792280836,-23.2262755297518,-1.2442853578421,-4.53122872159965,-9.41432935168677,-11.5556410088741,-18.871336853942,-6.00917413906491,-6.34674503823884,-0.269045075779116,-6.27831942972234,27.1253530581334,12.9235041288582,-6.7256621333023,1.38679879719684,26.4654530438425,,25.525852105438,20.9906341547195,35.1589720849289,29.8002806832632,19.8899404435814,30.6766744875584,18.8122690336384,20.9892762461061,5.50939788460984,-18.0936154023488,13.7704731844852,3.21040042745678,,-13.9692011385257,-6.75375034098071,-58.9204863616602,-55.4247334432537,-39.9882612492285,-76.3484006437002,-77.1498237033118,-49.4254730001396,-49.6831915604127,-77.2836514169489,-61.5293142162748,-63.1963470427784,-53.266967002812,-60.4695867224927
"Sample_461",1.07013731717974,0.800035313528681,,0.385759743300735,0.287667090835726,-0.0227580485685489,0.717440053705922,0.769487939928337,0.271659923205668,-0.0869256816918227,0.683911731488442,1.00117040965939,1.16042426767965,0.755562270757048,1.4299706198754,1.16744426539545,0.811804913702093,,0.706957133424818,1.24505879677711,0.369964265479598,1.55590366741738,0.70250061036248,0.0578517531118206,1.40460467383815,1.78764413414034,1.6450220952048,1.55182017856522,1.5841275800387,1.36705589769656,0.801620188312297,1.23371668255609,1.97485260395439,1.71254943825911,1.33152990806476,1.80353991020297,1.42635051969471,1.79299877126503,2.18348745218796,1.24769341545156,1.91163845233928,1.7774266476366,2.14131859586593,1.99142554484053,,1.97352244892289,2.04453300633307,2.22559850399958,2.02008817176274,2.12733746917248,1.96147290508192,2.30423795659245,2.78189976351427,2.56559297455954,2.85147224067054,2.31581666645344,1.96343013974687,2.01989417739495,1.84642649650752,2.77144250939139,2.32117077185165,2.67053679360724,2.42450536040785,2.77009935065662,2.79867844963488,2.22187130202832,2.56221219188691,2.74310117955806,1.76997959473386,2.60063080035002,2.41456981640022,2.21708232264231
"Sample_462",9.23450991769967,7.26289884627752,,6.56193569042919,4.02073635264259,5.955766489367,1.81235972038749,6.01228429549743,0.0180888939873975,1.30818680535399,0.909806532119486,-1.55949538595141,1.29059328904535,-5.22709582525737,-1.64396818951785,0.241066789977327,-4.09199402836229,,0.0319544374978609,2.21575046345963,-4.93105274092462,0.442466935791337,-5.0446758469979,-9.73114396604343,-2.04628778257347,2.15354015228237,1.8775451430146,1.27579219592482,0.329095928993827,0.285315543659872,5.63407883980411,2.42877708954377,-0.373312717105848,-0.251140885480627,5.48028302533128,1.05761745494374,1.0473448397891,4.24379663028969,0.246011505584533,2.09531809985863,3.83687115515606,3.43666534853249,1.19649895848996,0.0890931672443745,,0.546904629924506,-2.84555790273655,-5.03802391631327,0.0414385520867144,-6.25173991099517,2.31084977656113,-2.99770649307295,-2.87946772588824,-3.04025253787094,-5.49622212299743,-3.58200868343525,0.380014164345196,-1.71424536941693,-4.98071186063439,3.28037626214805,-3.67957391621768,0.66507171604951,-0.224011083980446,0.473733178223893,-2.26470638088996,4.95827038474261,2.14249957598634,1.3812275096513,2.07603971283108,1.1188196294917,1.88382979828509,-1.69933175328677
"Sample_463",-2.02028640483016,-1.59110270737925,,-1.82968189783257,-2.16075192123907,,-2.1625465093377,-1.95783904813817,-2.07666510663074,-3.43796220328369,-1.58773494991638,-1.64791858995544,-1.58913664115638,-3.08223638759944,-1.43600490797688,-2.26505562771805,-2.47019737203096,,-3.31593011201276,-2.30728741177992,-2.97132017901147,-2.68422831818272,-2.40216589560662,-3.03580016294366,-2.54254619404587,-3.41950578016565,-2.97150415296166,-2.6086262922068,-3.6488194726702,-3.50253809926785,-3.98976311778038,-3.69019649946807,-4.09260631270032,-3.35835607897039,-3.393358744875,-4.23347640083447,-3.2479144869445,-3.30164498033244,-4.20852146749676,-3.59561056553832,-3.62627467874593,-3.36758963532805,-4.11333988345564,-3.59237421858088,,-3.46828040516902,-4.30001637601734,-3.70884276611059,-4.06237323056369,-4.49562637339593,-4.1323316649596,-4.36037532333656,-4.17812514995039,-3.60748269683136,-4.02846262568421,-4.47327771369284,-4.99273982155081,-3.82787645611619,-4.15453143742232,-3.49345931307128,-4.07911139394883,-5.2808577447062,-5.24714300493026,-5.44143033874448,-4.98784643439714,-4.87613630035827,-5.14876932863905,-5.80083104996078,-5.64210098212925,-5.75795603494738,-5.17905463401136,-4.88165825111154
"Sample_464",21.846316083247,10.0037197551754,,2.05426766461859,-1.63184736777539,2.47173098950351,-1.51619504372129,21.4444611941206,-6.32760928953682,-7.8435297265967,-2.38500125848164,-0.830795197656313,-7.7644190860382,-29.212234972402,-1.81418381159478,-31.9634788968494,-23.1100562389525,,-25.9350649650044,-15.1424717444198,-9.98080461967633,-15.513266520664,-2.33568707679797,1.8991389499985,9.964469313663,12.5467989220411,-4.31656372748206,6.05043083936011,10.3290435329412,-13.7873518118695,21.8959289448631,-2.56095300276809,14.8307023408318,22.8656611789046,34.3067884914801,26.5876512156061,3.04032050055429,22.0755345528826,2.94947290021847,12.8598353236615,-6.51322342781255,-14.0830781639937,-9.95989636631343,-22.06236184663,,-13.5646970825809,-32.0949190476896,-34.2108767555479,-14.3214667974077,-11.5365986227873,-46.3351564500087,-28.7262462144366,-28.0387929079433,-26.658709639081,-14.7797279308324,-14.355282719188,4.41176342099855,18.3827670839459,2.8901343742675,-8.95870989961545,23.9477069010655,22.9340656747249,26.9333143179603,29.8730358118757,39.6419556201941,50.0588666529575,42.3803180276159,15.9341253745543,39.3826095268644,34.7199019184829,13.3318989403256,3.82832355948525
"Sample_465",-12.326120384141,0.737312309370666,,-29.2824536697711,23.1846882031809,12.6512162738342,-4.02320400046645,-22.1562014509932,7.57764437338807,-44.5702133132789,-53.4960071269591,-31.5735939331626,-28.7662711293549,-45.6389277646822,4.53813152554779,-76.973975891942,-34.3888763692086,,-40.6724967035804,-22.0060718615762,16.6390524934238,-32.3303572862925,-22.2951877313911,37.9799708493032,-7.07266690763663,-59.0534749426011,-1.06002444811875,-22.7221171212356,7.03002387495041,-16.8611663400125,37.4025850043727,47.68830712268,33.3372515666544,38.6444323660489,64.5063486929055,27.3604286746364,75.6576849256604,50.703849118446,26.4128589282752,102.924286399208,56.0634344213776,32.2212576347655,8.4139688774649,23.0808774517499,,-39.6287616923869,12.8369302410977,-63.2623988795259,-100.02905855104,-26.4737072036236,-59.7595638610403,-132.462477074581,-117.313030468067,-153.679049461788,-155.794327810266,-169.392238079324,-85.6466281959076,-133.6616355502,-120.021837634865,-146.901531494521,-97.0289871663369,-69.5930460782611,-116.54651326986,-53.0024927028922,17.0538824669869,-3.81599254799536,72.7821689844839,8.40149783002404,99.0686963172249,,150.461077523708,166.781957354439
"Sample_466",-25.2504931997804,-3.22709582024734,,15.3203434664417,-39.8873648850883,-23.644921351526,-10.2641889749714,-5.85372185739228,-19.763587329068,-14.5214986173674,18.609643962576,-13.3559033223424,17.0138450805735,-20.0948484237811,-3.94522092317368,3.23741630413408,-12.0405438331315,,5.47869758615293,,16.4544499013133,-4.91017551317733,-11.664094837061,14.910055261508,23.7354258145923,1.90534634465725,25.2474279172668,17.1456949731454,-18.1198097003032,40.7882602638983,9.9152675968718,7.64392748783162,6.92373511370574,7.47438880116767,33.4028556291886,8.03386823226991,-1.08267073208865,27.2127879252827,-10.2726430852705,-9.75219252866623,-16.0261306466303,-50.8287692862165,7.88081033707422,-23.3393566556303,,-31.4548652807623,-30.3280893090539,-35.7311973172498,-15.0116204599065,-42.0984915308424,-28.4335280753807,-27.8237962990142,-90.6808549079842,-3.33250288504136,-15.0619694662428,-19.6513520896929,-27.3820560999007,15.635289837013,-1.11839031107072,51.3368596721133,46.9143119381886,38.5308462610041,29.2561176706162,45.4191712755135,50.0243571730712,42.0367366232519,51.0862442389765,29.096519501053,64.1058627607642,57.6711311914917,28.8142030028182,29.9176479838622
"Sample_467",-0.181125673536041,3.83151531484728,,2.97579683958261,-1.72087947593257,0.834858089264705,0.766760197531487,-0.438724176751252,-1.71251955202185,2.54468441908662,4.64992133070291,0.743397493203345,0.47150714943405,6.25519426151705,-3.35468521128696,0.818647278783585,1.20254812714977,,4.26154647753998,1.39662956852912,0.181317387821461,3.22521039438583,2.19750475537316,2.8522024953682,3.93600507288073,3.01736993157504,1.98437780300323,2.49385261512962,-2.40231127729124,1.65761460976874,1.78250414822002,4.13951706781206,2.92892747642532,0.568230102477512,3.81037293254173,1.12388740602636,2.1907299419451,1.77494134043973,4.74161941458694,3.333037386337,3.57620416030439,0.0625502195573531,1.23409671916593,0.652713100490482,,2.66533353111434,2.43471852225286,3.68134539037346,1.66365592807573,2.8510204055096,2.28811409439345,5.20890377320177,3.53775844514552,4.26508864554864,1.17915835615077,3.04344575804135,2.80791792942582,4.05880856369466,1.74636119216471,2.13577522535354,3.06320802261756,2.22060907635742,3.46906534139571,2.80487402431184,2.89137151403718,0.59809071106062,-0.135708400120066,2.53795485628603,1.78500424529847,1.26157661433631,2.19741511814689,3.55460274492872
"Sample_468",-1.93929140111969,-0.0770128530701459,,-1.01631843134029,-2.00915452286747,0.0164985910151252,-2.2134124417879,0.760762402906216,-1.2195771783623,-2.42884732418642,-5.0961930177346,-1.92236940837143,-5.5322995260901,-3.75072088252715,,-3.5320288730801,-5.3452996051419,,-5.83095550339171,-7.05510459726196,-9.87071237475201,-6.21916905894707,-7.783706051947,-5.9279305591058,-6.90070332384704,-9.07456491080672,-8.54687404473467,-11.8687626713663,-11.6142630624356,-9.92718824493398,-11.1017998728043,-12.9836743448294,-13.5481072528694,,-15.7986957522121,-13.6516031725146,,-17.6691337874942,-18.0480389156276,-21.2923606170316,-19.937419030352,-22.8725210203632,-21.7049285227025,-22.4310845181358,,-27.1015930618989,-26.1025973173704,-28.2930246860645,-31.9057959225711,-30.7092262814229,-29.4431303336101,-38.7292168331259,-37.0499940217112,-35.6411743144746,-40.8402504258087,-41.4926867780552,-39.2815770717882,-48.9539656766887,-49.3045858909099,-49.5376611992354,-54.6467903587373,-53.3102609980601,-55.1190533808718,-61.5761434663705,-65.1908272390908,-64.7041636679509,-72.5302694190513,-73.8993595547974,-68.9297861097251,-85.043311856499,-83.2535446847412,-81.7016131611564
"Sample_469",1.99292459390873,2.00536928432415,,1.70781928633302,1.87413002078208,1.63901693670829,1.32503256731027,1.27235509040208,1.5130147402124,1.77448558385686,1.22388677630325,1.59467193747025,1.76610674589636,1.65136540925224,1.01651499275919,1.10019732107486,1.30219954958588,,1.02245144346915,1.33618261597328,1.06700424705787,0.619316062360756,1.02138251551994,0.706318078401049,0.837269362460314,0.460814327433918,1.07895628327352,0.486672467383091,0.423499567595166,0.880272490220106,0.0584695165103151,0.434327063260433,0.462066423407572,0.225854694838022,0.477834541993465,0.170799870867916,0.193079883269551,0.461902674871688,0.533281974849854,-0.032211558227562,0.0927045169061223,0.12969295021877,-0.0032993926575013,-0.252336149988168,,0.244983320524231,-0.182794571364076,-0.116113796590253,0.11847886351055,-0.0692965592888106,-0.436286658557361,-0.181118921370968,-0.418436630541461,-0.624988821161682,-0.310925236442574,-0.321711274450543,-0.240177160334442,-0.684865033443921,-0.923919972817237,-0.804135373157876,-0.980569815073796,-1.20597394382651,-0.988276132191317,-0.755359531884695,-1.11385681758787,-0.933004751234868,-1.24257623682383,-1.20328501671197,-1.26959362873985,-0.828255765659395,-0.888963349978376,-1.48502080610944
"Sample_470",2.72393289567112,3.25807908461206,,2.51718726697454,3.23308669151764,2.54621996024093,2.65821931119137,3.07306038847894,3.5085237903466,3.10029746132178,2.51039286281116,3.74509977302589,3.46937800677222,3.4984890889965,3.41682395605242,3.32067197970137,3.80208313175043,,4.00897202949734,3.93465286727298,3.5720969381847,4.07133405377581,3.56990100494298,3.25954085597004,3.3936249869633,3.14405438084671,3.24702834413412,3.82180703440252,4.64107573234741,3.30291025571793,3.96555849762159,4.1026948525094,5.197519292129,4.93797064870636,4.24101186445945,,4.79721695042618,4.64400904384447,,4.47804467447747,5.10077079218476,3.41326682826927,3.97369676386251,4.74485443119977,,4.34355959833132,4.91886880444162,5.24528530402173,4.1696867673087,5.04543299178453,4.78175769359065,5.06804305985426,5.00504129306887,4.61835121615021,3.73652741773676,4.66947650758784,4.70057366324572,4.31580600691593,4.35721630955627,5.09151396847937,6.09367696083865,4.81939339927988,4.53723731513468,4.86353211901458,5.28725920199868,4.9486619760217,5.21925487190867,5.20845057276644,4.37738410280536,6.10065670654581,5.36800021285209,4.96908408039813
"Sample_471",-3.31192879001562,-1.90802000836974,,-3.0135904736621,-2.89252088225398,-2.71839667997297,-4.93720352475602,-5.30141398147813,-4.83411981771637,-6.0727395294197,-7.33972861218091,-6.2015289856158,-8.56348818878607,-8.05317942556314,-8.55285737110104,-14.0420056871709,-14.2915840973179,,-18.8337854813094,-18.6966444411827,-18.2267678381292,-24.9727488418865,-26.7046161848276,-24.9315001427322,-37.8586347013041,-37.3212752330656,-36.5977050715367,-48.2784878016078,-48.0767120000372,-50.0923363062968,-67.5134510103259,-66.1536947684693,-65.8239385716376,-90.6847758738099,-89.9426296244613,-90.2945385486517,-123.000179754952,-122.875243067625,-124.261907256209,-169.044028941724,-167.72795003233,-167.111402174595,-226.867635882671,-228.31895002351,,-308.174879683924,-309.215144273068,-309.96297548576,-417.277110980801,-419.205046936296,-417.287237892798,-566.529908137255,-565.270339061326,-565.614673288497,-765.845305580334,-767.093619010685,-765.188053576882,-1037.02022187716,-1036.02035802892,-1035.48902232839,-1401.68183515082,-1401.75673836432,-1403.03493624285,-1897.42571200641,-1896.50920523201,-1897.72774316085,-2566.6339876757,-2567.277570371,-2566.12516356434,-3471.48725911145,-3473.48785526573,-3471.08777165367
